"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2020,54.8374406613799,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2025,55.73478198983154,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2030,54.97127876250657,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2035,61.375289083102544,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2040,63.34379435193795,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2045,64.53558169099452,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2050,64.39273155919048,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2055,63.20998201472535,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2060,63.12770331941804,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2070,66.2221551365536,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2080,67.94836287119674,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2090,69.05721043185478,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"231","ENGAGE-INDCi2030-3000f-NDCp","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2100,70.30620993027449,"2.599663597461864","2.599663597461864","2100","131.5106895918161","2956.688797724044","GW6","failed","ok","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_NDCp","17.185430818358967","76.12784112368738","5.986799821733406","1.8861824124603999","131.5106895918161","2.599663597461864","2.599663597461864",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2010,55.954704593524994,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2015,52.86520350711708,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2020,54.8374406613799,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2025,58.47842993571609,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2030,60.94617085482463,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2035,62.973942882610174,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2040,63.53860520175291,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2045,64.08557722812999,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2050,64.18712335158943,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2055,63.59804771297871,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2060,63.092809397989896,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2070,67.68546119722865,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2080,71.28101474973356,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2090,75.10474700954506,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"250","ENGAGE-INDCi2100","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2100,78.90144727310206,"2.972963634779389","2.972963634779389","2100","53.78829367847546","3829.5587244851686","GW6","failed","medium","ok","ok","ok","ok","medium","medium","medium","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","15.901531220324102","77.05019024186122","6.310359943867032","2.7358113967696625","53.78829367847546","2.972963634779389","2.972963634779389",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2010,55.954704593524994,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2015,52.86520350711708,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2020,56.9940426928224,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2025,59.31477117916242,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2030,62.54099757966976,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2035,65.20966126785994,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2040,66.73365034906826,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2045,68.60602875829416,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2050,70.27869257420976,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
"251","ENGAGE-INDCi2100-COV","MESSAGEix-GLOBIOM 1.1","Final Energy","EJ/yr","[object Object]",2055,71.49187103025851,"2.89986027651956","2.89986027651956","2100","49.27461350505438","3688.9517413069757","GW6","failed","medium","ok","ok","ok","ok","high","medium","high","ok","ok","ok","true","C6","C6: Below 3.0°C","MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","14.293164251175966","79.21152917272933","5.81528130890697","2.4800407594340044","49.27461350505438","2.89986027651956","2.89986027651956",
