"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.8413189248,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,8.059264473599999,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.8711619472,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,9.702851414399998,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,10.9803905424,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,12.3403300848,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,13.7399072256,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,16.5284023392,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,19.6887573504,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,23.00771952,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,26.5650370848,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"67","ENGAGE-INDCi2100","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,30.3323560272,"2.909492926290706","2.909492926290706","2100","0","3257.1505837480004","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"ok","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100","13.027699086557346","76.93169328793698","6.028775565132703","-2.6186836380489495","0","2.909492926290706","2.909492926290706",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.483391631999999,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.3393257232,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,5.59719313488,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.3377050256,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.0554643856,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,8.8769929536,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,10.0620527616,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,11.325605673599998,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,12.5610000912,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,15.1409634048,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,18.014971536,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,21.0948782112,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,24.3934523568,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"68","ENGAGE-INDCi2100-COV-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,27.7512889536,"2.700179507770327","2.700179507770327","2100","0","2899.9984178268005","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium","true","C6","C6: Below 3°C","COFFEE 1.1","EN_INDCi2100_COV_NDCp","15.374966392422065","73.41137783186807","7.001582603825226","-2.3673844718261847","0","2.700179507770327","2.700179507770327",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.483391631999999,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.3393257232,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.9077526624,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,8.059264473599999,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,8.8711619472,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,9.702851414399998,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,10.9803905424,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,12.3403300848,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,13.7399072256,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,16.5284023392,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,19.6887573504,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,23.00771952,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,26.5650370848,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"69","ENGAGE-INDCi2100-NDCp","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,30.3323560272,"2.803693729097854","2.803693729097854","2100","0","3074.3960603767996","GW6","failed","medium","ok","ok","ok","medium","medium","high","medium","ok",,"medium",,"C6","C6: Below 3°C",,,"16.867444348061525","72.79568007795551","6.4771739745092605","-2.587669940787123","0","2.803693729097854","2.803693729097854",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.483391631999999,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.3393257232,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
"84","ENGAGE-NPi2020-2500","COFFEE 1.1","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.8413189248,"2.638445479453535","2.636218703445202","2100","439.7345533585001","2476.4509095089998","GW6","failed","medium","ok","ok","ok","medium","high","high","high","ok",,"high","true","C6","C6: Below 3°C","COFFEE 1.1","EN_NPi2020_2500","12.636014099091408","77.62315347757527","5.850700471604987","-2.6100064770923836","439.7345533585001","2.636218703445202","2.638445479453535",
