"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative Net-Negative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Year of Net Zero|CO2","meta_Climate Category|SCI 2025 [Tier I]","meta_Scenario Typology|SCI 2025 [beta]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Emissions Diagnostics|Year of Net Zero|Kyoto Gases","meta_Ensemble Weight|SCI 2025 [beta]"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,18.447657857909,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,19.5040320859107,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,20.2840047866182,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,20.7164431652574,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,21.4817352184558,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,21.6642199973469,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,21.6475936928576,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,21.3187220449049,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,20.7467183962329,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1495","ENGAGE-INDCi2030-1000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,20.7367162512296,"1.769664908291948","1.716758332987134","2069","472.84675108927723","820.0591497967804","-46.60548496244415","2072","GW3","Low Demand","ok","ok","medium","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000_NDCp","47.743888094798855","36.04960849577963","13.652475129847286","12.331804472007065","472.84675108927723","1.716758332987134","1.769664908291948",,"0.00234475"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.42165816424,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.362434406715,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.13105936434257,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,9.94783077438912,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,10.6592793149569,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,11.6557624083141,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,13.2332193699193,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,15.8590520578827,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,17.19512491298,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,18.291352706213,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,19.2830205841146,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,20.0262627600162,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,20.3627347360444,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,21.1218029479565,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,21.6482620408397,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,21.9844869891945,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,21.993158138685,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,21.2703296837158,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1496","ENGAGE-INDCi2030-1000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,21.3943570117082,"1.80377353714858","1.730730317471142","2070","456.4831154362937","820.2107005242424","-124.62759000899598","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f","46.9820781799075","36.99345546444177","13.50057463458055","11.8957463305332","456.4831154362937","1.730730317471142","1.80377353714858","2088","0.002530097"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.42165816424,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.362434406715,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.13091538831292,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,9.94299871623858,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,10.6580643099343,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,11.6495470897039,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,13.2518047471519,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,15.7734091044911,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,17.1564572751136,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,18.2306850502607,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,19.2134216489593,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,19.9568471201613,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,20.3064500024181,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,21.0470283291991,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,21.600566509414,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,21.8884836244103,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,21.8866420110053,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
"1497","ENGAGE-INDCi2030-1000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,21.6502975333692,"1.804193281807002","1.72798246306268","2070","473.2172730600195","819.1710279089948","-131.67925059501894","2077","GW3","Low Demand","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"medium","true","C3","C3: Likely below 2°C","WITCH 5.0","EN_INDCi2030_1000f_NDCp","46.53393366002111","37.58198648014837","13.397359197823775","11.880793758733361","473.2172730600195","1.72798246306268","1.804193281807002","2087","0.002528259"
