"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative Net-Negative CO2 [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Year of Net Zero|CO2","meta_Emissions Diagnostics|Year of Net Zero|Kyoto Gases","meta_Climate Category|SCI 2025 [Tier I]","meta_Scenario Typology|SCI 2025 [beta]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,7.7817,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,7.4621,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,6.8998,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,6.58,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,6.6712,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,6.4664,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1257","SusDev-SSP1-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,6.6255,"1.580870829502971","1.175782916250483","2048","446.17200714999996","308.7478273000001","-248.2596597","2055","2075","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-PkBudg900","55.43304462081725","13.877040350512775","30.580017486993444","6.096887501579971","446.17200714999996","1.175782916250483","1.580870829502971",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.2743,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.8003,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.4577,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.6239,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.4606,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,8.7051,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.5514,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,10.4423,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,10.4327,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,10.6268,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,10.3875,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,10.6095,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,10.9522,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,11.7376,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1260","SusDev-SSP2-900","REMIND-MAgPIE 2.1-4.2","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,11.8709,"1.606162265471533","1.373141106937133","2049","649.7537029","359.50044160000016","-195.47246538000002","2054",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","53.261848134263175","14.061123300450909","32.527301241776996","4.235512151820558","649.7537029","1.373141106937133","1.606162265471533",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.1826,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.833,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.5185,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.7739,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.467,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,8.6656,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,9.7041,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,10.0231,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,10.127,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,10.0773,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,10.1106,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,10.5093,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,10.8002,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,11.0001,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1266","DeepElectrification-SSP2-Default-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,11.6872,"1.579728795988346","1.231707062737356","2040","838.2449272999999","112.71860115000003","-427.77605321000004","2048","2073","GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","medium","medium","medium",,"ok","ok","ok",,"high","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg900","47.06252132837617","15.69868267966226","37.088125357967485","0.24949387353065333","838.2449272999999","1.231707062737356","1.579728795988346",
"1269","DeepElectrification-SSP2-HighRenewables-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.1826,"1.570226117013843","1.404114405882136","2040","251.10563449999998","489.77934519999997","-47.638579899999996","2060",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"medium","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","72.35467602989628","3.6383806385950157","23.880398200894554","1.161248109069703","251.10563449999998","1.404114405882136","1.570226117013843",
"1269","DeepElectrification-SSP2-HighRenewables-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,5.833,"1.570226117013843","1.404114405882136","2040","251.10563449999998","489.77934519999997","-47.638579899999996","2060",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"medium","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","72.35467602989628","3.6383806385950157","23.880398200894554","1.161248109069703","251.10563449999998","1.404114405882136","1.570226117013843",
"1269","DeepElectrification-SSP2-HighRenewables-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,6.5185,"1.570226117013843","1.404114405882136","2040","251.10563449999998","489.77934519999997","-47.638579899999996","2060",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"medium","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","72.35467602989628","3.6383806385950157","23.880398200894554","1.161248109069703","251.10563449999998","1.404114405882136","1.570226117013843",
"1269","DeepElectrification-SSP2-HighRenewables-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,6.7741,"1.570226117013843","1.404114405882136","2040","251.10563449999998","489.77934519999997","-47.638579899999996","2060",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"medium","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","72.35467602989628","3.6383806385950157","23.880398200894554","1.161248109069703","251.10563449999998","1.404114405882136","1.570226117013843",
"1269","DeepElectrification-SSP2-HighRenewables-900","REMIND-MAgPIE 2.1-4.3","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.6128,"1.570226117013843","1.404114405882136","2040","251.10563449999998","489.77934519999997","-47.638579899999996","2060",,"GW1","Rapid Fossil-Fuel Phase-Out","failed","high","medium","ok","medium","medium",,"medium","ok","ok",,"medium","true","C1","C1: Below 1.5°C with no or limited overshoot","REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","72.35467602989628","3.6383806385950157","23.880398200894554","1.161248109069703","251.10563449999998","1.404114405882136","1.570226117013843",
